1010.526001, 25.864000, 38.551998
1008.757019, 26.657000, 35.806999
1008.390991, 26.047001, 40.625999
1008.452026, 25.375999, 30.561001
1007.903015, 26.351999, 38.979000
1006.560974, 26.108000, 31.598000
1009.427979, 25.802999, 36.478001
1009.000977, 26.657000, 35.745998
1009.122986, 27.023001, 34.709000
1009.854980, 28.487000, 31.232000
1009.062012, 25.254000, 39.955002
1010.281982, 27.145000, 32.269001
1010.465027, 25.620001, 37.332001
1008.390991, 27.511000, 38.979000
1011.624023, 24.643999, 30.988001
1011.624023, 26.962000, 36.234001
1008.817993, 25.864000, 30.865999
1008.085999, 25.924999, 35.257999
1007.903015, 23.973000, 30.743999
1009.244995, 24.827000, 33.549999
1009.367004, 25.315001, 32.513000
1008.268982, 26.169001, 38.674000
1010.708984, 26.047001, 34.098999
1007.109985, 26.474001, 34.465000
1009.854980, 26.778999, 33.793999
1008.757019, 26.291000, 35.136002
1008.390991, 27.205999, 35.501999
1008.025024, 26.413000, 33.123001
1009.549988, 27.267000, 37.271000
1005.890015, 26.108000, 35.014000
1008.879028, 27.267000, 41.907001
1009.000977, 26.962000, 31.110001
1008.330017, 26.718000, 34.342999
1008.513000, 25.193001, 40.869999
1009.671997, 27.754999, 35.441002
1008.817993, 25.924999, 36.599998
1009.000977, 24.827000, 36.660999
1007.781006, 26.230000, 34.587002
1009.976990, 26.413000, 30.316999
1008.025024, 26.840000, 38.796001
1010.098999, 25.620001, 34.403999
1008.695984, 25.497999, 37.576000
1007.414978, 26.596001, 40.259998
1009.000977, 26.108000, 30.865999
1010.038025, 27.450001, 37.820000
1010.038025, 26.962000, 31.719999
1009.794006, 26.962000, 39.650002
1008.879028, 25.620001, 36.904999
1007.049011, 25.315001, 35.685001
1007.049011, 24.461000, 36.112000
1007.109985, 25.437000, 36.904999
1009.732971, 25.010000, 35.014000
1008.817993, 25.986000, 39.223000
1009.611023, 26.169001, 38.491001
1008.146973, 28.304001, 35.929001
1007.658997, 24.766001, 36.783001
1009.367004, 25.193001, 38.917999
1009.489014, 27.145000, 33.488998
1009.367004, 24.400000, 37.453999
1008.757019, 25.924999, 37.027000
1008.146973, 27.754999, 39.405998
1008.146973, 25.620001, 34.891998
1009.489014, 27.450001, 39.223000
1007.781006, 26.047001, 33.672001
1008.817993, 27.389000, 35.196999
1011.013977, 25.802999, 35.806999
1010.098999, 28.243000, 33.611000
1009.000977, 27.327999, 35.563000
1007.841980, 26.108000, 33.977001
1007.903015, 26.962000, 32.695999
1007.598022, 27.450001, 35.014000
1008.085999, 25.070999, 39.955002
1010.586975, 24.400000, 38.063999
1010.586975, 26.900999, 34.160000
1007.781006, 26.535000, 35.075001
1008.757019, 26.291000, 35.563000
1008.025024, 26.169001, 40.748001
1008.817993, 27.205999, 33.733002
1007.903015, 27.816000, 36.660999
1007.109985, 25.254000, 32.513000
1009.671997, 28.548000, 38.247002
1008.695984, 27.572001, 35.380001
1010.221008, 26.535000, 32.634998
1008.513000, 27.999001, 33.793999
1009.976990, 24.888000, 32.208000
1008.573975, 25.742001, 31.476000
1009.854980, 25.620001, 37.271000
1010.465027, 28.181999, 37.209999
1007.658997, 25.497999, 33.611000
1008.146973, 28.121000, 39.405998
1008.146973, 27.754999, 39.650002
1008.085999, 26.351999, 33.244999
1007.171021, 26.657000, 35.319000
1008.146973, 27.816000, 38.063999
1008.146973, 27.205999, 36.904999
1008.452026, 26.535000, 35.136002
1008.146973, 25.375999, 39.710999
1008.757019, 25.864000, 34.403999
1007.598022, 26.535000, 37.088001
1008.757019, 26.474001, 37.088001
1006.012024, 25.132000, 37.271000
1006.012024, 26.900999, 38.247002
1007.293030, 24.461000, 35.745998
1008.268982, 25.802999, 38.796001
1008.879028, 26.535000, 34.221001
1008.757019, 25.986000, 36.599998
1009.732971, 25.010000, 35.257999
1009.062012, 25.681000, 39.223000
1007.109985, 27.999001, 34.526001
1009.489014, 25.986000, 39.101002
1007.781006, 25.620001, 33.062000
1007.841980, 27.572001, 38.735001
1008.268982, 25.437000, 32.695999
1008.695984, 25.864000, 35.441002
1008.146973, 26.596001, 33.733002
1008.940002, 25.802999, 32.574001
1009.611023, 27.267000, 39.101002
1008.513000, 27.084000, 29.341000
1010.038025, 26.657000, 35.806999
1009.367004, 26.900999, 32.085999
1008.695984, 25.010000, 34.037998
1008.817993, 25.559000, 36.234001
1009.000977, 25.375999, 40.443001
1009.000977, 26.108000, 29.219000
1008.208008, 24.583000, 30.622000
1007.536987, 25.437000, 30.378000
1007.841980, 26.962000, 31.964001
1008.146973, 24.583000, 27.327999
1008.146973, 28.304001, 26.047001
1009.122986, 27.632999, 41.480000
1007.598022, 26.230000, 25.802999
1009.489014, 26.291000, 28.792000
1008.390991, 25.924999, 31.903000
1007.903015, 26.047001, 35.563000
1008.573975, 26.900999, 36.783001
1007.658997, 25.802999, 41.846001
1009.916016, 24.339001, 31.598000
1007.963989, 26.351999, 36.722000
1008.452026, 26.230000, 38.917999
1009.367004, 26.900999, 39.771999
1007.781006, 26.291000, 29.280001
1009.549988, 25.864000, 34.587002
1007.598022, 25.070999, 32.513000
1007.963989, 27.023001, 35.624001
1008.268982, 26.351999, 33.367001
1008.757019, 25.070999, 36.294998
1007.903015, 24.827000, 31.049000
1009.062012, 26.169001, 43.980999
1008.208008, 25.070999, 33.488998
1008.513000, 26.108000, 36.478001
1010.159973, 25.620001, 36.722000
1006.682983, 27.511000, 30.378000
1009.732971, 27.694000, 42.882999
1008.573975, 25.315001, 32.574001
1008.573975, 26.474001, 43.310001
1008.452026, 24.827000, 37.271000
1008.817993, 27.999001, 37.148998
1009.122986, 27.816000, 38.674000
1010.343018, 25.681000, 37.148998
1009.976990, 26.169001, 30.073000
1009.122986, 26.291000, 25.132000
1010.586975, 26.351999, 39.040001
1006.317017, 27.632999, 36.539001
1007.903015, 26.474001, 33.000999
1009.306030, 25.559000, 33.916000
1009.367004, 25.742001, 35.929001
1011.013977, 25.742001, 44.408001
