26.578129, 26.009790
26.285160, 26.055685
25.992191, 26.045103
26.285160, 26.085114
25.699223, 26.020798
26.285160, 26.064857
25.992191, 26.052746
26.285160, 26.091482
25.699223, 26.026106
25.699223, 25.971624
26.285160, 26.023880
25.992191, 26.018599
25.992191, 26.014196
25.992191, 26.010529
25.699223, 25.958645

